timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
45.542,True,0.295,0.001,0.0,False,False,False
45.589,True,0.298,0.001,0.0,False,False,False
45.636,True,0.296,0.001,0.0,False,False,False
45.687,True,0.293,0.001,0.0,False,False,False
45.728,True,0.294,0.001,0.0,False,False,False
45.759,True,0.297,0.001,0.0,False,False,False
45.812,True,0.301,0.002,0.0,False,False,False
45.875,True,0.302,0.001,0.0,False,False,False
45.909,True,0.299,0.001,0.0,False,False,False
45.937,True,0.306,0.003,0.0,False,False,False
45.979,True,0.308,0.003,0.0,False,False,False
46.02,True,0.303,0.002,0.0,False,False,False
46.055,True,0.307,0.004,0.0,False,False,False
46.09,True,0.302,0.005,0.0,False,False,False
46.132,True,0.302,0.004,0.0,False,False,False
46.166,True,0.306,0.006,0.0,False,False,False
46.208,True,0.3,0.009,0.0,False,False,False
46.25,True,0.3,0.016,0.0,False,False,False
46.29,True,0.299,0.027,0.0,False,False,False
46.332,True,0.308,0.009,0.0,False,False,False
46.374,True,0.31,0.008,0.0,False,False,False
46.415,True,0.307,0.016,0.0,False,False,False
46.457,True,0.298,0.005,0.0,False,False,False
46.492,True,0.291,0.01,0.0,False,False,False
46.528,True,0.291,0.009,0.0,False,False,False
46.583,True,0.289,0.01,0.0,False,False,False
46.633,True,0.291,0.008,0.0,False,False,False
46.681,True,0.293,0.006,0.0,False,False,False
46.728,True,0.294,0.005,0.0,False,False,False
46.768,True,0.292,0.004,0.0,False,False,False
46.806,True,0.295,0.006,0.0,False,False,False
46.845,True,0.299,0.005,0.0,False,False,False
46.899,True,0.308,0.007,0.0,False,False,False
46.946,True,0.307,0.009,0.0,False,False,False
47.0,True,0.309,0.007,0.0,False,False,False
47.052,True,0.307,0.008,0.0,False,False,False
47.1,True,0.311,0.009,0.0,False,False,False
47.147,True,0.303,0.01,0.0,False,False,False
47.194,True,0.296,0.009,0.0,False,False,False
47.241,True,0.301,0.009,0.0,False,False,False
47.285,True,0.285,0.056,0.0,False,False,False
47.341,True,0.274,0.054,0.0,False,False,False
47.403,True,0.273,0.071,0.0,False,False,False
47.452,True,0.28,0.039,0.0,False,False,False
47.499,True,0.282,0.046,0.0,False,False,False
47.546,True,0.274,0.057,0.0,False,False,False
47.593,True,0.279,0.075,0.0,False,False,False
47.64,True,0.278,0.071,0.0,False,False,False
47.692,True,0.26,0.087,0.0,False,False,False
47.739,True,0.237,0.052,0.0,False,False,False
47.783,True,0.233,0.054,0.0,False,False,False
47.83,True,0.236,0.082,0.0,False,False,False
47.878,True,0.242,0.079,0.0,False,False,False
47.931,True,0.235,0.078,0.0,False,False,False
47.978,True,0.238,0.054,0.0,False,False,False
48.025,True,0.291,0.063,0.0,False,False,False
48.072,True,0.29,0.064,0.0,False,False,False
48.124,True,0.295,0.049,0.0,False,False,False
48.171,True,0.291,0.048,0.0,False,False,False
48.218,True,0.291,0.066,0.0,False,False,False
48.266,True,0.295,0.052,0.0,False,False,False
48.313,True,0.296,0.043,0.0,False,False,False
48.364,True,0.293,0.041,0.0,False,False,False
48.411,True,0.291,0.062,0.0,False,False,False
48.458,True,0.288,0.073,0.0,False,False,False
48.505,True,0.291,0.077,0.0,False,False,False
48.556,True,0.292,0.067,0.0,False,False,False
48.604,True,0.292,0.061,0.0,False,False,False
48.651,True,0.291,0.058,0.0,False,False,False
48.683,True,0.291,0.069,0.0,False,False,False
48.73,True,0.291,0.066,0.0,False,False,False
48.779,True,0.293,0.064,0.0,False,False,False
48.829,True,0.285,0.064,0.0,False,False,False
48.882,True,0.286,0.052,0.0,False,False,False
48.929,True,0.284,0.052,0.0,False,False,False
48.968,True,0.285,0.046,0.0,False,False,False
49.006,True,0.283,0.041,0.0,False,False,False
49.04,True,0.283,0.022,0.0,False,False,False
49.082,True,0.284,0.036,0.0,False,False,False
49.123,True,0.283,0.036,0.0,False,False,False
49.165,True,0.29,0.031,0.0,False,False,False
49.207,True,0.29,0.03,0.0,False,False,False
49.248,True,0.286,0.018,0.0,False,False,False
49.29,True,0.296,0.021,0.0,False,False,False
49.325,True,0.288,0.017,0.0,False,False,False
49.36,True,0.298,0.018,0.0,False,False,False
49.394,True,0.29,0.019,0.0,False,False,False
49.443,True,0.293,0.014,0.0,False,False,False
49.484,True,0.29,0.014,0.0,False,False,False
49.526,True,0.295,0.027,0.0,False,False,False
49.568,True,0.294,0.025,0.0,False,False,False
49.609,True,0.295,0.018,0.0,False,False,False
49.644,True,0.292,0.021,0.0,False,False,False
49.679,True,0.292,0.015,0.0,False,False,False
49.714,True,0.291,0.015,0.0,False,False,False
49.749,True,0.288,0.021,0.0,False,False,False
49.805,True,0.291,0.02,0.0,False,False,False
49.854,True,0.294,0.009,0.0,False,False,False
49.908,True,0.292,0.011,0.0,False,False,False
49.955,True,0.292,0.011,0.0,False,False,False
50.002,True,0.29,0.017,0.0,False,False,False
50.049,True,0.291,0.022,0.0,False,False,False
50.108,True,0.294,0.022,0.0,False,False,False
50.155,True,0.293,0.019,0.0,False,False,False
50.202,True,0.292,0.021,0.0,False,False,False
50.25,True,0.3,0.037,0.0,False,False,False
50.297,True,0.298,0.023,0.0,False,False,False
50.344,True,0.294,0.041,0.0,False,False,False
50.396,True,0.296,0.04,0.0,False,False,False
50.436,True,0.295,0.034,0.0,False,False,False
50.483,True,0.295,0.026,0.0,False,False,False
50.514,True,0.297,0.04,0.0,False,False,False
50.572,True,0.298,0.016,0.0,False,False,False
50.62,True,0.303,0.017,0.0,False,False,False
50.651,True,0.304,0.017,0.0,False,False,False
50.699,True,0.311,0.039,0.0,False,False,False
50.709,True,0.309,0.032,0.0,False,False,False
50.721,True,0.309,0.029,0.0,False,False,False
50.749,True,0.314,0.042,0.0,False,False,False
50.799,True,0.317,0.037,0.0,False,False,False
50.817,True,0.312,0.038,0.0,False,False,False
50.845,True,0.319,0.021,0.0,False,False,False
50.909,True,0.315,0.042,0.0,False,False,False
50.927,True,0.316,0.045,0.0,False,False,False
50.957,True,0.316,0.052,0.0,False,False,False
51.005,True,0.322,0.052,0.0,False,False,False
51.023,True,0.321,0.071,0.0,False,False,False
51.052,True,0.33,0.021,0.0,False,False,False
51.101,True,0.326,0.02,0.0,False,False,False
51.12,True,0.325,0.021,0.0,False,False,False
51.148,True,0.322,0.005,0.0,False,False,False
51.197,True,0.327,0.006,0.0,False,False,False
51.214,True,0.321,0.01,0.0,False,False,False
51.262,True,0.336,0.005,0.0,False,False,False
51.309,True,0.322,0.01,0.0,False,False,False
51.323,True,0.316,0.02,0.0,False,False,False
51.356,True,0.323,0.003,0.0,False,False,False
51.405,True,0.321,0.004,0.0,False,False,False
51.417,True,0.322,0.004,0.0,False,False,False
51.454,True,0.316,0.003,0.0,False,False,False
51.466,True,0.317,0.003,0.0,False,False,False
51.501,True,0.318,0.005,0.0,False,False,False
51.565,True,0.308,0.005,0.0,False,False,False
51.613,True,0.308,0.003,0.0,False,False,False
51.625,True,0.31,0.003,0.0,False,False,False
51.661,True,0.31,0.003,0.0,False,False,False
51.709,True,0.313,0.003,0.0,False,False,False
51.72,True,0.311,0.003,0.0,False,False,False
51.757,True,0.323,0.002,0.0,False,False,False
51.805,True,0.326,0.002,0.0,False,False,False
51.82,True,0.33,0.003,0.0,False,False,False
51.853,True,0.325,0.002,0.0,False,False,False
51.868,True,0.328,0.002,0.0,False,False,False
51.918,True,0.324,0.002,0.0,False,False,False
51.965,True,0.335,0.002,0.0,False,False,False
52.013,True,0.336,0.002,0.0,False,False,False
52.028,True,0.339,0.003,0.0,False,False,False
52.061,True,0.332,0.002,0.0,False,False,False
52.11,True,0.334,0.003,0.0,False,False,False
52.125,True,0.332,0.003,0.0,False,False,False
52.157,True,0.328,0.001,0.0,False,False,False
52.168,True,0.33,0.001,0.0,False,False,False
52.204,True,0.328,0.002,0.0,False,False,False
52.268,True,0.328,0.003,0.0,False,False,False
52.278,True,0.327,0.003,0.0,False,False,False
52.317,True,0.325,0.001,0.0,False,False,False
52.365,True,0.323,0.001,0.0,False,False,False
52.413,True,0.324,0.001,0.0,False,False,False
52.433,True,0.323,0.001,0.0,False,False,False
52.461,True,0.324,0.001,0.0,False,False,False
52.48,True,0.323,0.001,0.0,False,False,False
52.509,True,0.324,0.002,0.0,False,False,False
52.573,True,0.328,0.001,0.0,False,False,False
52.591,True,0.326,0.001,0.0,False,False,False
52.621,True,0.324,0.001,0.0,False,False,False
52.669,True,0.323,0.003,0.0,False,False,False
52.687,True,0.323,0.003,0.0,False,False,False
52.717,True,0.325,0.003,0.0,False,False,False
52.765,True,0.327,0.003,0.0,False,False,False
52.814,True,0.324,0.002,0.0,False,False,False
52.831,True,0.324,0.002,0.0,False,False,False
52.861,True,0.324,0.002,0.0,False,False,False
52.879,True,0.323,0.002,0.0,False,False,False
52.925,True,0.324,0.002,0.0,False,False,False
52.973,True,0.325,0.003,0.0,False,False,False
52.982,True,0.326,0.003,0.0,False,False,False
53.021,True,0.329,0.002,0.0,False,False,False
53.069,True,0.328,0.002,0.0,False,False,False
53.087,True,0.327,0.002,0.0,False,False,False
53.117,True,0.326,0.002,0.0,False,False,False
53.165,True,0.323,0.002,0.0,False,False,False
53.181,True,0.324,0.002,0.0,False,False,False
53.213,True,0.325,0.002,0.0,False,False,False
53.277,True,0.321,0.002,0.0,False,False,False
53.294,True,0.324,0.002,0.0,False,False,False
53.325,True,0.327,0.002,0.0,False,False,False
53.373,True,0.323,0.003,0.0,False,False,False
53.391,True,0.324,0.004,0.0,False,False,False
53.421,True,0.327,0.002,0.0,False,False,False
