timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
19.746,True,0.237,0.001,0.0,False,False,False
19.764,True,0.238,0.002,0.0,False,False,False
19.811,True,0.229,0.001,0.0,False,False,False
19.859,True,0.226,0.001,0.0,False,False,False
19.877,True,0.228,0.001,0.0,False,False,False
19.908,True,0.226,0.001,0.0,False,False,False
19.955,True,0.226,0.001,0.0,False,False,False
19.973,True,0.227,0.001,0.0,False,False,False
20.003,True,0.227,0.002,0.0,False,False,False
20.051,True,0.226,0.002,0.0,False,False,False
20.069,True,0.226,0.001,0.0,False,False,False
20.114,True,0.23,0.001,0.0,False,False,False
20.162,True,0.232,0.002,0.0,False,False,False
20.18,True,0.231,0.002,0.0,False,False,False
20.21,True,0.232,0.002,0.0,False,False,False
20.258,True,0.232,0.001,0.0,False,False,False
20.275,True,0.232,0.001,0.0,False,False,False
20.307,True,0.232,0.001,0.0,False,False,False
20.355,True,0.231,0.002,0.0,False,False,False
20.373,True,0.232,0.002,0.0,False,False,False
20.403,True,0.229,0.001,0.0,False,False,False
20.467,True,0.154,0.002,0.006,True,False,False
20.485,True,0.155,0.002,0.011,True,False,False
20.515,True,0.085,0.002,0.017,True,False,False
20.563,True,0.183,0.001,0.022,True,False,False
20.581,True,0.184,0.001,0.028,True,False,False
20.611,True,0.203,0.001,0.033,True,False,False
20.659,True,0.207,0.004,0.039,True,False,False
20.677,True,0.209,0.003,0.044,True,False,False
20.707,True,0.213,0.005,0.044,False,False,False
20.725,True,0.211,0.005,0.044,False,False,False
20.755,True,0.212,0.005,0.044,False,False,False
20.819,True,0.207,0.005,0.05,True,False,False
20.867,True,0.209,0.005,0.055,True,False,False
20.886,True,0.212,0.006,0.056,False,False,False
20.915,True,0.21,0.004,0.061,True,False,False
20.963,True,0.212,0.006,0.061,False,False,False
20.981,True,0.214,0.006,0.061,False,False,False
21.011,True,0.211,0.006,0.061,False,False,False
21.028,True,0.211,0.006,0.061,False,False,False
21.059,True,0.213,0.023,0.061,False,False,False
21.124,True,0.21,0.012,0.061,False,False,False
21.142,True,0.211,0.016,0.061,False,False,False
21.171,True,0.207,0.005,0.066,True,False,False
21.219,True,0.204,0.003,0.072,True,False,False
21.268,True,0.211,0.002,0.072,False,False,False
21.285,True,0.211,0.002,0.072,False,False,False
21.315,True,0.209,0.002,0.077,True,False,False
21.363,True,0.212,0.003,0.078,False,False,False
21.381,True,0.213,0.003,0.078,False,False,False
21.411,True,0.216,0.002,0.077,False,False,False
21.428,True,0.216,0.002,0.077,False,False,False
21.475,True,0.213,0.003,0.078,False,False,False
21.522,True,0.21,0.003,0.083,True,False,False
21.539,True,0.211,0.003,0.083,False,False,False
21.571,True,0.214,0.002,0.083,False,False,False
21.619,True,0.218,0.002,0.083,False,False,False
21.667,True,0.218,0.002,0.083,False,False,False
21.685,True,0.22,0.002,0.083,False,False,False
21.716,True,0.214,0.001,0.083,False,False,False
21.734,True,0.215,0.001,0.083,False,False,False
21.763,True,0.218,0.001,0.083,False,False,False
21.827,True,0.218,0.001,0.083,False,False,False
21.846,True,0.219,0.001,0.083,False,False,False
21.875,True,0.221,0.001,0.083,False,False,False
21.923,True,0.223,0.002,0.083,False,False,False
21.941,True,0.224,0.002,0.083,False,False,False
21.971,True,0.221,0.003,0.083,False,False,False
22.019,True,0.221,0.002,0.084,False,False,False
22.037,True,0.219,0.002,0.083,False,False,False
22.067,True,0.217,0.001,0.083,False,False,False
22.131,True,0.216,0.001,0.083,False,False,False
22.148,True,0.216,0.001,0.083,False,False,False
22.179,True,0.218,0.002,0.083,False,False,False
22.227,True,0.212,0.001,0.083,False,False,False
22.245,True,0.212,0.001,0.083,False,False,False
22.275,True,0.212,0.001,0.083,False,False,False
22.323,True,0.21,0.002,0.083,False,False,False
22.341,True,0.21,0.002,0.083,False,False,False
22.37,True,0.213,0.001,0.083,False,False,False
22.388,True,0.213,0.001,0.083,False,False,False
22.419,True,0.208,0.001,0.088,True,False,False
22.483,True,0.205,0.002,0.094,True,False,False
22.53,True,0.205,0.002,0.099,True,False,False
22.548,True,0.205,0.002,0.105,True,False,False
22.579,True,0.205,0.002,0.111,True,False,False
22.628,True,0.208,0.002,0.117,True,False,False
22.646,True,0.208,0.002,0.122,True,False,False
22.675,True,0.214,0.002,0.122,False,False,False
22.723,True,0.211,0.003,0.123,False,False,False
22.741,True,0.214,0.003,0.122,False,False,False
22.77,True,0.208,0.002,0.127,True,False,False
22.788,True,0.209,0.002,0.133,True,False,False
22.836,True,0.211,0.002,0.133,False,False,False
22.883,True,0.207,0.002,0.139,True,False,False
22.931,True,0.207,0.003,0.144,True,False,False
22.948,True,0.207,0.003,0.149,True,False,False
22.979,True,0.206,0.152,0.156,True,False,False
23.028,True,0.187,0.201,0.162,True,False,False
23.046,True,0.186,0.204,0.167,True,False,False
23.074,True,0.203,0.232,0.171,True,False,False
23.093,True,0.201,0.243,0.177,True,False,False
23.139,True,0.194,0.207,0.182,True,False,False
23.187,True,0.15,0.205,0.189,True,False,False
23.205,True,0.149,0.199,0.193,True,False,False
23.235,True,0.057,0.166,0.199,True,False,False
23.284,True,0.121,0.185,0.206,True,False,False
23.331,True,0.2,0.176,0.21,True,False,False
23.349,True,0.187,0.171,0.217,True,False,False
23.379,True,0.227,0.154,0.215,False,False,False
23.397,True,0.226,0.157,0.217,False,False,False
23.427,True,0.219,0.044,0.215,False,False,False
23.491,True,0.188,0.007,0.222,True,False,False
23.509,True,0.192,0.007,0.227,True,False,False
23.539,True,0.194,0.006,0.233,True,False,False
23.587,True,0.189,0.01,0.238,True,False,False
23.605,True,0.195,0.009,0.243,True,False,False
23.635,True,0.173,0.007,0.25,True,False,False
23.683,True,0.192,0.006,0.254,True,False,False
23.731,True,0.203,0.006,0.263,True,False,False
23.749,True,0.207,0.006,0.267,True,False,False
23.779,True,0.171,0.006,0.271,True,False,False
23.796,True,0.184,0.006,0.276,True,False,False
23.843,True,0.183,0.006,0.282,True,False,False
23.891,True,0.182,0.111,0.287,True,False,False
23.909,True,0.181,0.123,0.293,True,False,False
23.939,True,0.172,0.132,0.298,True,False,False
23.987,True,0.185,0.057,0.306,True,False,False
24.006,True,0.188,0.09,0.311,True,False,False
24.035,True,0.19,0.035,0.315,True,False,False
24.083,True,0.197,0.037,0.32,True,False,False
24.1,True,0.193,0.012,0.326,True,False,False
24.131,True,0.185,0.021,0.331,True,False,False
24.194,True,0.157,0.089,0.337,True,False,False
24.212,True,0.164,0.104,0.343,True,False,False
24.243,True,0.17,0.011,0.348,True,False,False
24.291,True,0.188,0.01,0.354,True,False,False
24.309,True,0.184,0.011,0.359,True,False,False
24.339,True,0.171,0.012,0.365,True,False,False
24.388,True,0.171,0.073,0.374,True,False,False
24.405,True,0.174,0.105,0.378,True,False,False
24.435,True,0.166,0.044,0.381,True,False,False
24.498,True,0.159,0.026,0.387,True,False,False
24.516,True,0.168,0.024,0.392,True,False,False
24.547,True,0.167,0.022,0.398,True,False,False
24.595,True,0.183,0.034,0.406,True,False,True
24.613,True,0.18,0.1,0.411,True,False,True
24.643,True,0.189,0.065,0.414,True,False,True
24.691,True,0.179,0.042,0.425,True,False,True
24.709,True,0.196,0.03,0.428,True,False,True
24.739,True,0.199,0.042,0.431,True,False,True
24.754,True,0.207,0.033,0.436,True,False,True
24.787,True,0.202,0.05,0.442,True,False,True
24.853,True,0.208,0.048,0.45,True,False,True
24.899,True,0.193,0.022,0.453,True,False,True
24.917,True,0.199,0.041,0.459,True,False,True
24.947,True,0.185,0.012,0.464,True,False,True
24.995,True,0.177,0.015,0.472,True,False,True
25.013,True,0.18,0.026,0.478,True,False,True
25.044,True,0.191,0.018,0.483,True,False,True
25.062,True,0.186,0.015,0.489,True,False,True
25.092,True,0.183,0.041,0.492,True,False,True
25.14,True,0.21,0.034,0.497,True,False,True
25.158,True,0.21,0.034,0.503,True,False,True
25.203,True,0.206,0.034,0.511,True,False,True
25.251,True,0.191,0.002,0.517,True,False,True
25.299,True,0.173,0.005,0.522,True,False,True
25.316,True,0.164,0.004,0.528,True,False,True
25.347,True,0.167,0.002,0.53,True,False,True
25.395,True,0.192,0.001,0.542,True,False,True
25.413,True,0.187,0.002,0.544,True,False,True
25.443,True,0.198,0.001,0.547,True,False,True
25.461,True,0.198,0.002,0.552,True,False,True
25.506,True,0.202,0.001,0.561,True,False,True
25.555,True,0.204,0.002,0.567,True,False,True
25.571,True,0.197,0.002,0.569,True,False,True
25.603,True,0.214,0.002,0.569,False,False,True
25.651,True,0.212,0.005,0.569,False,False,True
25.699,True,0.222,0.003,0.575,False,False,True
25.717,True,0.216,0.004,0.572,False,False,True
25.746,True,0.23,0.001,0.572,False,False,True
25.764,True,0.229,0.002,0.572,False,False,True
25.795,True,0.221,0.001,0.569,False,False,True
25.858,True,0.239,0.003,0.569,False,False,True
25.876,True,0.241,0.003,0.569,False,False,True
25.907,True,0.24,0.003,0.569,False,False,True
25.955,True,0.238,0.003,0.569,False,False,True
25.973,True,0.237,0.003,0.572,False,False,True
26.002,True,0.238,0.002,0.569,False,False,True
26.051,True,0.241,0.004,0.569,False,False,True
26.069,True,0.241,0.004,0.569,False,False,True
26.098,True,0.241,0.003,0.569,False,False,True
26.147,True,0.246,0.002,0.569,False,False,True
26.165,True,0.246,0.003,0.569,False,False,True
26.21,True,0.244,0.002,0.572,False,False,True
26.258,True,0.243,0.005,0.569,False,False,True
26.276,True,0.244,0.004,0.572,False,False,True
26.307,True,0.239,0.016,0.569,False,False,True
26.355,True,0.236,0.205,0.569,False,False,True
26.373,True,0.242,0.214,0.569,False,False,True
26.402,True,0.247,0.203,0.569,False,False,True
26.451,True,0.258,0.007,0.569,False,False,True
26.469,True,0.248,0.008,0.564,False,False,True
26.515,True,0.244,0.006,0.556,False,False,True
26.563,True,0.258,0.133,0.55,False,False,True
26.581,True,0.249,0.127,0.547,False,False,True
26.611,True,0.259,0.148,0.541,False,False,True
26.659,True,0.24,0.009,0.536,False,False,True
26.677,True,0.248,0.012,0.53,False,False,True
26.707,True,0.241,0.092,0.528,False,False,True
26.755,True,0.244,0.174,0.531,False,False,True
26.773,True,0.229,0.169,0.528,False,False,True
26.803,True,0.222,0.148,0.525,False,False,True
26.867,True,0.211,0.006,0.519,False,False,True
26.885,True,0.218,0.005,0.514,False,False,True
26.915,True,0.204,0.006,0.519,True,False,True
26.963,True,0.205,0.006,0.522,True,False,True
26.981,True,0.201,0.006,0.528,True,False,True
27.011,True,0.202,0.133,0.53,True,False,True
27.06,True,0.228,0.198,0.536,False,False,True
27.078,True,0.22,0.196,0.533,False,False,True
27.107,True,0.237,0.099,0.53,False,False,True
27.121,True,0.234,0.131,0.527,False,False,True
27.155,True,0.236,0.042,0.53,False,False,True
27.218,True,0.248,0.011,0.525,False,False,True
27.267,True,0.241,0.06,0.519,False,False,True
27.285,True,0.234,0.038,0.519,False,False,True
27.315,True,0.245,0.173,0.517,False,False,True
27.363,True,0.238,0.128,0.514,False,False,True
27.381,True,0.237,0.133,0.514,False,False,True
27.398,True,0.239,0.039,0.514,False,False,True
27.427,True,0.236,0.015,0.514,False,False,True
27.458,True,0.238,0.009,0.514,False,False,True
27.491,True,0.249,0.005,0.514,False,False,True
27.524,True,0.246,0.004,0.508,False,False,True
27.571,True,0.243,0.002,0.508,False,False,True
27.603,True,0.239,0.003,0.508,False,False,True
27.635,True,0.25,0.006,0.508,False,False,True
27.667,True,0.248,0.01,0.505,False,False,True
27.699,True,0.241,0.015,0.508,False,False,True
27.731,True,0.244,0.007,0.508,False,False,True
27.763,True,0.226,0.008,0.508,False,False,True
27.795,True,0.233,0.023,0.508,False,False,True
27.827,True,0.208,0.077,0.511,True,False,True
27.859,True,0.217,0.092,0.514,False,False,True
27.891,True,0.216,0.158,0.514,False,False,True
27.923,True,0.22,0.187,0.511,False,False,True
27.97,True,0.228,0.199,0.514,False,False,True
28.003,True,0.229,0.18,0.514,False,False,True
28.035,True,0.231,0.175,0.514,False,False,True
28.067,True,0.234,0.154,0.514,False,False,True
28.099,True,0.228,0.141,0.514,False,False,True
28.131,True,0.237,0.144,0.511,False,False,True
28.163,True,0.229,0.156,0.514,False,False,True
28.194,True,0.23,0.168,0.514,False,False,True
28.227,True,0.23,0.167,0.511,False,False,True
28.259,True,0.234,0.19,0.514,False,False,True
28.291,True,0.225,0.188,0.514,False,False,True
28.323,True,0.227,0.179,0.511,False,False,True
28.371,True,0.224,0.17,0.517,False,False,True
28.402,True,0.232,0.172,0.517,False,False,True
28.435,True,0.216,0.142,0.511,False,False,True
28.467,True,0.219,0.086,0.508,False,False,True
28.498,True,0.222,0.057,0.503,False,False,True
28.531,True,0.221,0.072,0.497,False,False,True
28.563,True,0.226,0.064,0.492,False,False,True
28.595,True,0.22,0.094,0.486,False,False,True
28.626,True,0.22,0.125,0.484,False,False,True
28.659,True,0.224,0.148,0.475,False,False,True
28.691,True,0.231,0.171,0.475,False,False,True
28.723,True,0.232,0.155,0.473,False,False,True
28.771,True,0.231,0.126,0.472,False,False,True
28.803,True,0.226,0.085,0.467,False,False,True
28.835,True,0.225,0.025,0.464,False,False,True
28.866,True,0.228,0.004,0.464,False,False,True
28.899,True,0.216,0.001,0.459,False,False,True
28.931,True,0.22,0.002,0.456,False,False,True
28.963,True,0.209,0.003,0.453,True,False,True
28.995,True,0.211,0.002,0.448,False,False,True
29.027,True,0.21,0.002,0.451,True,False,True
29.058,True,0.22,0.004,0.442,False,False,True
29.091,True,0.222,0.004,0.436,False,False,True
29.122,True,0.212,0.003,0.431,False,False,True
29.173,True,0.213,0.002,0.425,False,False,True
29.203,True,0.212,0.002,0.42,False,False,True
29.235,True,0.215,0.001,0.411,False,False,True
29.267,True,0.227,0.001,0.409,False,False,True
29.298,True,0.213,0.001,0.403,False,False,True
29.331,True,0.214,0.001,0.401,False,False,True
29.363,True,0.215,0.001,0.392,False,False,False
29.395,True,0.213,0.002,0.392,False,False,False
29.427,True,0.221,0.003,0.394,False,False,False
29.459,True,0.216,0.001,0.392,False,False,False
29.49,True,0.227,0.003,0.39,False,False,False
29.523,True,0.226,0.003,0.381,False,False,False
29.571,True,0.234,0.004,0.376,False,False,False
29.603,True,0.241,0.003,0.37,False,False,False
29.635,True,0.238,0.004,0.365,False,False,False
29.667,True,0.231,0.004,0.359,False,False,False
29.699,True,0.23,0.004,0.354,False,False,False
29.73,True,0.229,0.005,0.352,False,False,False
29.763,True,0.227,0.016,0.343,False,False,False
29.795,True,0.226,0.011,0.337,False,False,False
29.827,True,0.229,0.006,0.331,False,False,False
29.859,True,0.233,0.005,0.326,False,False,False
29.891,True,0.235,0.007,0.32,False,False,False
29.922,True,0.224,0.015,0.315,False,False,False
29.971,True,0.184,0.022,0.315,True,False,False
30.003,True,0.169,0.004,0.315,True,False,False
30.035,True,0.207,0.005,0.315,True,False,False
30.067,True,0.244,0.007,0.309,False,False,False
30.099,True,0.274,0.006,0.304,False,False,False
30.131,True,0.283,0.006,0.298,False,False,False
30.162,True,0.285,0.008,0.293,False,False,False
30.195,True,0.287,0.006,0.287,False,False,False
30.227,True,0.292,0.005,0.282,False,False,False
30.259,True,0.294,0.004,0.276,False,False,False
30.291,True,0.297,0.004,0.275,False,False,False
30.323,True,0.304,0.004,0.265,False,False,False
30.371,True,0.311,0.003,0.26,False,False,False
30.402,True,0.316,0.004,0.254,False,False,False
30.435,True,0.316,0.003,0.249,False,False,False
30.467,True,0.318,0.003,0.243,False,False,False
30.499,True,0.322,0.003,0.238,False,False,False
30.531,True,0.327,0.003,0.232,False,False,False
30.563,True,0.324,0.003,0.227,False,False,False
30.594,True,0.326,0.002,0.225,False,False,False
30.627,True,0.33,0.002,0.215,False,False,False
30.659,True,0.329,0.003,0.21,False,False,False
30.691,True,0.33,0.003,0.209,False,False,False
30.723,True,0.326,0.002,0.199,False,False,False
30.771,True,0.331,0.003,0.189,False,False,False
30.802,True,0.331,0.002,0.183,False,False,False
30.835,True,0.323,0.003,0.182,False,False,False
30.867,True,0.327,0.003,0.177,False,False,False
30.899,True,0.332,0.002,0.176,False,False,False
30.931,True,0.328,0.002,0.166,False,False,False
30.963,True,0.333,0.002,0.16,False,False,False
30.995,True,0.328,0.001,0.159,False,False,False
31.026,True,0.329,0.002,0.149,False,False,False
31.058,True,0.323,0.002,0.144,False,False,False
31.091,True,0.321,0.002,0.138,False,False,False
31.123,True,0.322,0.002,0.133,False,False,False
31.171,True,0.323,0.002,0.122,False,False,False
31.203,True,0.324,0.002,0.122,False,False,False
31.235,True,0.325,0.002,0.116,False,False,False
31.268,True,0.324,0.002,0.11,False,False,False
31.299,True,0.32,0.002,0.11,False,False,False
31.331,True,0.33,0.002,0.099,False,False,False
31.363,True,0.326,0.002,0.094,False,False,False
31.395,True,0.323,0.002,0.093,False,False,False
31.427,True,0.324,0.002,0.083,False,False,False
31.459,True,0.324,0.003,0.077,False,False,False
31.491,True,0.33,0.003,0.072,False,False,False
31.523,True,0.334,0.002,0.066,False,False,False
31.571,True,0.314,0.005,0.061,False,False,False
31.602,True,0.256,0.005,0.055,False,False,False
31.635,True,0.194,0.01,0.061,True,False,False
31.667,True,0.184,0.081,0.066,True,False,False
31.698,True,0.179,0.211,0.071,True,False,False
31.731,True,0.165,0.191,0.077,True,False,False
31.763,True,0.175,0.169,0.083,True,False,False
31.795,True,0.163,0.179,0.089,True,False,False
31.827,True,0.185,0.156,0.094,True,False,False
31.858,True,0.212,0.166,0.094,False,False,False
31.89,True,0.213,0.151,0.094,False,False,False
31.923,True,0.212,0.149,0.094,False,False,False
31.971,True,0.204,0.157,0.099,True,False,False
32.002,True,0.201,0.149,0.105,True,False,False
32.035,True,0.199,0.169,0.11,True,False,False
32.067,True,0.2,0.172,0.116,True,False,False
32.098,True,0.217,0.184,0.117,False,False,False
32.131,True,0.208,0.199,0.122,True,False,False
32.163,True,0.209,0.176,0.127,True,False,False
32.195,True,0.212,0.15,0.127,False,False,False
32.227,True,0.217,0.145,0.127,False,False,False
32.259,True,0.207,0.147,0.133,True,False,False
32.291,True,0.214,0.142,0.133,False,False,False
32.322,True,0.224,0.14,0.133,False,False,False
32.371,True,0.223,0.126,0.133,False,False,False
32.402,True,0.232,0.12,0.133,False,False,False
32.435,True,0.233,0.069,0.133,False,False,False
32.467,True,0.229,0.003,0.133,False,False,False
32.499,True,0.232,0.001,0.133,False,False,False
32.531,True,0.227,0.003,0.133,False,False,False
32.563,True,0.23,0.002,0.133,False,False,False
32.595,True,0.228,0.002,0.133,False,False,False
32.627,True,0.222,0.003,0.133,False,False,False
32.659,True,0.219,0.003,0.133,False,False,False
32.691,True,0.211,0.001,0.133,False,False,False
32.723,True,0.209,0.002,0.138,True,False,False
32.77,True,0.171,0.003,0.144,True,False,False
32.802,True,0.147,0.002,0.149,True,False,False
32.835,True,0.166,0.003,0.155,True,False,False
32.867,True,0.206,0.002,0.16,True,False,False
32.899,True,0.206,0.004,0.166,True,False,False
32.931,True,0.211,0.003,0.16,False,False,False
32.963,True,0.203,0.003,0.165,True,False,False
32.994,True,0.21,0.003,0.16,True,False,False
33.027,True,0.208,0.003,0.16,True,False,False
33.059,True,0.213,0.003,0.159,False,False,False
33.091,True,0.211,0.003,0.16,False,False,False
33.123,True,0.208,0.002,0.167,True,False,False
33.171,True,0.21,0.003,0.167,False,False,False
33.203,True,0.215,0.002,0.166,False,False,False
33.235,True,0.217,0.002,0.166,False,False,False
33.267,True,0.218,0.002,0.165,False,False,False
33.299,True,0.213,0.003,0.166,False,False,False
33.331,True,0.22,0.002,0.166,False,False,False
33.363,True,0.226,0.002,0.165,False,False,False
33.395,True,0.224,0.001,0.166,False,False,False
33.426,True,0.226,0.002,0.166,False,False,False
33.459,True,0.225,0.002,0.167,False,False,False
33.491,True,0.227,0.002,0.166,False,False,False
33.523,True,0.231,0.003,0.166,False,False,False
33.571,True,0.227,0.002,0.166,False,False,False
33.603,True,0.233,0.001,0.167,False,False,False
33.635,True,0.233,0.001,0.166,False,False,False
33.666,True,0.23,0.001,0.166,False,False,False
33.699,True,0.233,0.001,0.167,False,False,False
33.731,True,0.232,0.001,0.167,False,False,False
33.763,True,0.228,0.001,0.167,False,False,False
33.795,True,0.226,0.001,0.167,False,False,False
33.827,True,0.224,0.001,0.161,False,False,False
33.858,True,0.228,0.001,0.16,False,False,False
33.891,True,0.23,0.001,0.161,False,False,False
33.923,True,0.162,0.002,0.167,True,False,False
33.971,True,0.089,0.002,0.172,True,False,False
34.003,True,0.089,0.001,0.177,True,False,False
34.035,True,0.097,0.002,0.183,True,False,False
34.067,True,0.171,0.003,0.189,True,False,False
34.098,True,0.193,0.002,0.193,True,False,False
34.131,True,0.205,0.004,0.2,True,False,False
34.163,True,0.205,0.05,0.206,True,False,False
34.195,True,0.218,0.15,0.206,False,False,False
34.227,True,0.23,0.154,0.204,False,False,False
34.259,True,0.225,0.14,0.206,False,False,False
34.291,True,0.229,0.045,0.204,False,False,False
34.323,True,0.234,0.069,0.206,False,False,False
34.371,True,0.229,0.09,0.206,False,False,False
34.403,True,0.217,0.117,0.206,False,False,False
34.435,True,0.208,0.155,0.211,True,False,False
34.467,True,0.217,0.152,0.211,False,False,False
34.499,True,0.226,0.057,0.211,False,False,False
34.533,True,0.23,0.056,0.211,False,False,False
34.563,True,0.238,0.026,0.21,False,False,False
34.595,True,0.231,0.101,0.211,False,False,False
34.627,True,0.227,0.14,0.211,False,False,False
34.659,True,0.231,0.124,0.211,False,False,False
34.691,True,0.225,0.108,0.211,False,False,False
34.723,True,0.222,0.096,0.21,False,False,False
34.771,True,0.232,0.092,0.211,False,False,False
34.803,True,0.225,0.075,0.211,False,False,False
34.835,True,0.213,0.035,0.211,False,False,False
34.867,True,0.217,0.004,0.211,False,False,False
34.899,True,0.213,0.003,0.21,False,False,False
34.931,True,0.212,0.002,0.21,False,False,False
34.963,True,0.222,0.001,0.21,False,False,False
34.995,True,0.225,0.002,0.206,False,False,False
35.027,True,0.22,0.001,0.2,False,False,False
35.059,True,0.22,0.002,0.2,False,False,False
35.091,True,0.216,0.001,0.199,False,False,False
35.123,True,0.221,0.002,0.2,False,False,False
35.171,True,0.221,0.002,0.199,False,False,False
35.203,True,0.219,0.002,0.2,False,False,False
35.235,True,0.21,0.001,0.206,True,False,False
35.267,True,0.211,0.001,0.206,False,False,False
35.299,True,0.211,0.001,0.206,False,False,False
35.331,True,0.207,0.001,0.21,True,False,False
35.363,True,0.203,0.001,0.215,True,False,False
35.395,True,0.206,0.001,0.221,True,False,False
35.427,True,0.213,0.001,0.222,False,False,False
35.459,True,0.217,0.001,0.222,False,False,False
35.491,True,0.204,0.001,0.228,True,False,False
35.523,True,0.206,0.001,0.233,True,False,False
35.571,True,0.208,0.002,0.239,True,False,False
35.603,True,0.21,0.002,0.239,False,False,False
35.635,True,0.21,0.001,0.244,True,False,False
35.667,True,0.21,0.002,0.244,False,False,False
35.699,True,0.209,0.002,0.25,True,False,False
35.731,True,0.215,0.003,0.25,False,False,False
35.763,True,0.217,0.004,0.25,False,False,False
35.795,True,0.217,0.002,0.25,False,False,False
35.827,True,0.217,0.002,0.25,False,False,False
35.859,True,0.218,0.001,0.25,False,False,False
35.891,True,0.214,0.002,0.25,False,False,False
35.923,True,0.219,0.002,0.25,False,False,False
35.971,True,0.216,0.001,0.244,False,False,False
36.003,True,0.151,0.003,0.244,True,False,False
36.035,True,0.08,0.002,0.244,True,False,False
36.067,True,0.08,0.002,0.249,True,False,False
36.099,True,0.131,0.002,0.256,True,False,False
36.131,True,0.173,0.002,0.261,True,False,False
36.163,True,0.182,0.001,0.267,True,False,False
36.195,True,0.192,0.002,0.272,True,False,False
36.227,True,0.2,0.002,0.278,True,False,False
36.259,True,0.204,0.002,0.282,True,False,False
36.291,True,0.214,0.003,0.283,False,False,False
36.323,True,0.212,0.001,0.282,False,False,False
36.371,True,0.222,0.002,0.282,False,False,False
36.403,True,0.221,0.002,0.283,False,False,False
36.435,True,0.219,0.003,0.282,False,False,False
36.467,True,0.219,0.002,0.282,False,False,False
36.499,True,0.221,0.002,0.282,False,False,False
36.531,True,0.223,0.002,0.282,False,False,False
36.563,True,0.224,0.002,0.283,False,False,False
36.595,True,0.224,0.003,0.283,False,False,False
36.627,True,0.223,0.002,0.283,False,False,False
36.659,True,0.226,0.003,0.282,False,False,False
36.69,True,0.229,0.116,0.282,False,False,False
36.723,True,0.231,0.164,0.283,False,False,False
36.77,True,0.234,0.185,0.282,False,False,False
36.802,True,0.231,0.195,0.282,False,False,False
36.835,True,0.228,0.224,0.283,False,False,False
36.867,True,0.231,0.232,0.283,False,False,False
36.899,True,0.224,0.236,0.283,False,False,False
36.93,True,0.222,0.235,0.282,False,False,False
36.963,True,0.227,0.221,0.282,False,False,False
36.995,True,0.225,0.228,0.283,False,False,False
37.027,True,0.223,0.246,0.283,False,False,False
37.059,True,0.22,0.25,0.283,False,False,False
37.091,True,0.22,0.257,0.283,False,False,False
37.122,True,0.216,0.252,0.282,False,False,False
37.155,True,0.221,0.255,0.282,False,False,False
37.203,True,0.219,0.244,0.282,False,False,False
37.235,True,0.217,0.246,0.282,False,False,False
37.267,True,0.219,0.25,0.282,False,False,False
37.299,True,0.215,0.252,0.283,False,False,False
37.331,True,0.217,0.248,0.282,False,False,False
37.362,True,0.214,0.239,0.282,False,False,False
37.395,True,0.216,0.239,0.283,False,False,False
37.427,True,0.218,0.234,0.283,False,False,False
37.459,True,0.223,0.221,0.283,False,False,False
37.491,True,0.219,0.211,0.283,False,False,False
37.523,True,0.22,0.213,0.283,False,False,False
37.555,True,0.219,0.218,0.282,False,False,False
37.603,True,0.219,0.21,0.283,False,False,False
37.635,True,0.22,0.202,0.282,False,False,False
37.667,True,0.219,0.185,0.272,False,False,False
37.699,True,0.223,0.198,0.267,False,False,False
37.731,True,0.227,0.183,0.265,False,False,False
37.763,True,0.227,0.169,0.26,False,False,False
37.794,True,0.227,0.164,0.254,False,False,False
37.827,True,0.226,0.151,0.244,False,False,False
37.859,True,0.226,0.107,0.244,False,False,False
37.891,True,0.224,0.074,0.244,False,False,False
37.923,True,0.22,0.065,0.244,False,False,False
37.955,True,0.219,0.078,0.243,False,False,False
38.002,True,0.221,0.065,0.233,False,False,False
38.035,True,0.222,0.093,0.228,False,False,False
38.067,True,0.221,0.119,0.222,False,False,False
38.099,True,0.22,0.134,0.222,False,False,False
38.131,True,0.219,0.123,0.217,False,False,False
38.163,True,0.22,0.129,0.215,False,False,False
38.195,True,0.221,0.141,0.21,False,False,False
38.226,True,0.221,0.142,0.21,False,False,False
38.259,True,0.218,0.168,0.206,False,False,False
38.291,True,0.22,0.17,0.206,False,False,False
38.323,True,0.218,0.171,0.206,False,False,False
38.355,True,0.216,0.198,0.204,False,False,False
38.403,True,0.223,0.256,0.206,False,False,False
38.434,True,0.21,0.334,0.204,False,False,False
38.467,True,0.231,0.356,0.206,False,False,False
38.499,True,0.237,0.388,0.206,False,False,False
38.531,True,0.227,0.42,0.206,False,False,False
38.563,True,0.224,0.44,0.204,False,False,False
38.595,True,0.221,0.441,0.204,False,False,False
38.627,True,0.22,0.425,0.206,False,False,False
38.658,True,0.225,0.42,0.204,False,False,False
38.691,True,0.224,0.368,0.204,False,False,False
38.723,True,0.233,0.314,0.2,False,False,False
38.755,True,0.223,0.246,0.199,False,False,False
38.803,True,0.228,0.199,0.189,False,False,False
38.835,True,0.226,0.14,0.183,False,False,False
38.867,True,0.222,0.068,0.182,False,False,False
38.898,True,0.224,0.052,0.177,False,False,False
38.931,True,0.217,0.075,0.172,False,False,False
38.963,True,0.22,0.085,0.171,False,False,False
38.995,True,0.221,0.079,0.161,False,False,False
39.027,True,0.22,0.048,0.156,False,False,False
39.059,True,0.22,0.009,0.155,False,False,False
