timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
39.022,True,0.255,0.004,0.122,False,False,False
39.052,True,0.253,0.003,0.122,False,False,False
39.099,True,0.254,0.008,0.122,False,False,False
39.118,True,0.254,0.009,0.122,False,False,False
39.148,True,0.257,0.123,0.122,False,False,False
39.212,True,0.257,0.143,0.122,False,False,False
39.229,True,0.255,0.162,0.122,False,False,False
39.259,True,0.252,0.173,0.122,False,False,False
39.308,True,0.252,0.188,0.117,False,False,False
39.326,True,0.253,0.191,0.111,False,False,False
39.356,True,0.246,0.191,0.106,False,False,False
39.404,True,0.243,0.2,0.095,False,False,False
39.422,True,0.241,0.204,0.094,False,False,False
39.452,True,0.239,0.198,0.094,False,False,False
39.463,True,0.237,0.205,0.093,False,False,False
39.5,True,0.242,0.208,0.083,False,False,False
39.563,True,0.241,0.209,0.077,False,False,False
39.612,True,0.244,0.214,0.072,False,False,False
39.63,True,0.244,0.214,0.061,False,False,False
39.66,True,0.244,0.2,0.061,False,False,False
39.708,True,0.241,0.195,0.056,False,False,False
39.726,True,0.241,0.198,0.056,False,False,False
39.756,True,0.233,0.186,0.056,False,False,False
39.774,True,0.234,0.2,0.056,False,False,False
39.804,True,0.234,0.202,0.055,False,False,False
39.868,True,0.231,0.193,0.056,False,False,False
39.885,True,0.235,0.206,0.056,False,False,False
39.915,True,0.23,0.201,0.055,False,False,False
39.964,True,0.232,0.191,0.056,False,False,False
40.011,True,0.22,0.193,0.055,False,False,False
40.028,True,0.223,0.202,0.055,False,False,False
40.059,True,0.217,0.217,0.055,False,False,False
40.108,True,0.216,0.221,0.056,False,False,False
40.126,True,0.218,0.244,0.056,False,False,False
40.156,True,0.223,0.243,0.055,False,False,False
40.174,True,0.216,0.245,0.055,False,False,False
40.219,True,0.218,0.257,0.055,False,False,False
40.268,True,0.227,0.261,0.056,False,False,False
40.286,True,0.224,0.271,0.055,False,False,False
40.315,True,0.216,0.288,0.055,False,False,False
40.363,True,0.223,0.311,0.055,False,False,False
40.411,True,0.232,0.299,0.056,False,False,False
40.429,True,0.233,0.308,0.056,False,False,False
40.46,True,0.236,0.324,0.055,False,False,False
40.477,True,0.234,0.337,0.055,False,False,False
40.507,True,0.229,0.344,0.055,False,False,False
40.572,True,0.223,0.375,0.056,False,False,False
40.59,True,0.222,0.382,0.056,False,False,False
40.62,True,0.224,0.398,0.056,False,False,False
40.668,True,0.22,0.404,0.056,False,False,False
40.686,True,0.221,0.404,0.056,False,False,False
40.716,True,0.225,0.431,0.056,False,False,False
40.763,True,0.219,0.458,0.055,False,False,False
40.781,True,0.225,0.461,0.055,False,False,False
40.812,True,0.224,0.518,0.055,False,False,False
40.876,True,0.224,0.558,0.056,False,False,False
40.894,True,0.228,0.559,0.056,False,False,False
40.923,True,0.225,0.564,0.056,False,False,False
40.972,True,0.224,0.587,0.055,False,False,False
40.989,True,0.228,0.585,0.055,False,False,False
41.02,True,0.219,0.576,0.055,False,False,False
41.067,True,0.211,0.582,0.055,False,False,False
41.086,True,0.218,0.574,0.055,False,False,False
41.115,True,0.222,0.587,0.055,False,False,False
41.164,True,0.223,0.578,0.055,False,False,False
41.181,True,0.227,0.576,0.055,False,False,False
41.227,True,0.222,0.569,0.055,False,False,False
41.276,True,0.208,0.614,0.061,True,False,False
41.294,True,0.212,0.566,0.061,False,False,False
41.324,True,0.21,0.61,0.061,False,False,False
41.373,True,0.216,0.583,0.061,False,False,False
41.39,True,0.215,0.588,0.061,False,False,False
41.419,True,0.214,0.596,0.061,False,False,False
41.436,True,0.216,0.583,0.061,False,False,False
41.467,True,0.214,0.622,0.061,False,False,False
41.515,True,0.209,0.592,0.066,True,False,False
41.579,True,0.216,0.589,0.066,False,False,False
41.597,True,0.214,0.593,0.066,False,False,False
41.628,True,0.212,0.585,0.066,False,False,False
41.676,True,0.211,0.586,0.061,False,False,False
41.693,True,0.209,0.582,0.061,True,False,False
41.723,True,0.211,0.602,0.055,False,False,False
41.772,True,0.213,0.603,0.039,False,False,False
41.789,True,0.212,0.605,0.039,False,False,False
41.82,True,0.214,0.632,0.039,False,False,False
41.838,True,0.213,0.626,0.039,False,False,False
41.883,True,0.213,0.636,0.039,False,False,False
41.931,True,0.213,0.587,0.039,False,False,False
41.98,True,0.21,0.563,0.044,True,False,False
41.997,True,0.208,0.569,0.05,True,False,False
42.028,True,0.208,0.572,0.056,True,False,False
42.076,True,0.214,0.592,0.056,False,False,False
42.093,True,0.212,0.592,0.056,False,False,False
42.124,True,0.207,0.592,0.061,True,False,False
42.141,True,0.208,0.584,0.066,True,False,False
42.172,True,0.207,0.587,0.072,True,False,False
42.236,True,0.206,0.587,0.078,True,False,False
42.254,True,0.206,0.592,0.083,True,False,False
42.283,True,0.213,0.574,0.083,False,False,False
42.333,True,0.214,0.586,0.083,False,False,False
42.38,True,0.215,0.571,0.083,False,False,False
42.399,True,0.214,0.571,0.083,False,False,False
42.428,True,0.214,0.563,0.083,False,False,False
42.447,True,0.214,0.563,0.083,False,False,False
42.476,True,0.211,0.555,0.083,False,False,False
42.523,True,0.212,0.553,0.083,False,False,False
42.541,True,0.214,0.558,0.083,False,False,False
42.588,True,0.215,0.559,0.083,False,False,False
42.636,True,0.217,0.555,0.083,False,False,False
42.654,True,0.217,0.553,0.083,False,False,False
42.685,True,0.216,0.555,0.083,False,False,False
42.732,True,0.216,0.582,0.083,False,False,False
42.78,True,0.212,0.56,0.084,False,False,False
42.798,True,0.214,0.568,0.083,False,False,False
42.828,True,0.214,0.543,0.083,False,False,False
42.845,True,0.214,0.547,0.083,False,False,False
42.891,True,0.213,0.53,0.083,False,False,False
42.94,True,0.213,0.511,0.083,False,False,False
42.958,True,0.212,0.506,0.083,False,False,False
42.987,True,0.213,0.501,0.083,False,False,False
43.036,True,0.214,0.519,0.083,False,False,False
43.053,True,0.214,0.514,0.083,False,False,False
43.083,True,0.214,0.513,0.083,False,False,False
43.131,True,0.213,0.499,0.083,False,False,False
43.149,True,0.214,0.508,0.083,False,False,False
43.18,True,0.212,0.506,0.083,False,False,False
43.244,True,0.214,0.497,0.083,False,False,False
43.262,True,0.213,0.492,0.083,False,False,False
43.291,True,0.216,0.499,0.083,False,False,False
43.339,True,0.218,0.496,0.083,False,False,False
43.357,True,0.215,0.499,0.083,False,False,False
43.387,True,0.215,0.49,0.083,False,False,False
43.436,True,0.214,0.492,0.084,False,False,False
43.454,True,0.213,0.504,0.083,False,False,False
43.484,True,0.213,0.499,0.083,False,False,False
43.502,True,0.212,0.493,0.083,False,False,False
43.531,True,0.215,0.498,0.083,False,False,False
43.595,True,0.215,0.498,0.083,False,False,False
43.644,True,0.215,0.5,0.083,False,False,False
43.661,True,0.215,0.496,0.083,False,False,False
43.691,True,0.216,0.507,0.083,False,False,False
43.74,True,0.219,0.504,0.083,False,False,False
43.758,True,0.218,0.514,0.083,False,False,False
43.787,True,0.216,0.515,0.083,False,True,True
43.805,True,0.216,0.519,0.083,False,True,True
43.836,True,0.216,0.516,0.083,False,True,True
43.9,True,0.218,0.523,0.083,False,True,True
43.917,True,0.217,0.517,0.083,False,True,True
43.947,True,0.218,0.527,0.083,False,True,True
43.995,True,0.222,0.521,0.083,False,True,True
44.043,True,0.218,0.542,0.083,False,True,True
44.062,True,0.218,0.533,0.083,False,True,True
44.092,True,0.217,0.534,0.083,False,True,True
44.14,True,0.214,0.518,0.084,False,True,True
44.157,True,0.214,0.52,0.083,False,True,True
44.188,True,0.214,0.479,0.083,False,True,True
44.205,True,0.216,0.473,0.083,False,True,True
44.253,True,0.217,0.339,0.083,False,False,False
44.3,True,0.215,0.283,0.083,False,False,False
44.317,True,0.22,0.32,0.083,False,False,False
44.348,True,0.214,0.187,0.083,False,False,False
44.396,True,0.211,0.018,0.083,False,False,False
44.443,True,0.219,0.006,0.083,False,False,False
44.461,True,0.214,0.022,0.078,False,False,False
44.492,True,0.215,0.035,0.077,False,False,False
44.51,True,0.216,0.035,0.072,False,False,False
44.538,True,0.213,0.038,0.066,False,False,False
44.603,True,0.214,0.028,0.061,False,False,False
44.621,True,0.215,0.031,0.061,False,False,False
44.651,True,0.214,0.023,0.061,False,False,False
44.7,True,0.216,0.019,0.061,False,False,False
44.717,True,0.216,0.025,0.061,False,False,False
44.748,True,0.214,0.032,0.061,False,False,False
44.796,True,0.214,0.022,0.061,False,False,False
44.813,True,0.214,0.022,0.061,False,False,False
44.843,True,0.212,0.011,0.061,False,False,False
44.908,True,0.21,0.002,0.066,True,False,False
44.925,True,0.213,0.003,0.066,False,False,False
44.955,True,0.213,0.003,0.066,False,False,False
45.003,True,0.203,0.003,0.072,True,False,False
45.021,True,0.202,0.003,0.077,True,False,False
45.051,True,0.11,0.002,0.083,True,False,False
45.1,True,0.033,0.001,0.089,True,False,False
45.118,True,0.037,0.001,0.094,True,False,False
45.147,True,0.047,0.001,0.099,True,False,False
45.196,True,0.158,0.001,0.105,True,False,False
45.214,True,0.163,0.001,0.11,True,False,False
45.26,True,0.183,0.001,0.117,True,False,False
45.308,True,0.195,0.002,0.122,True,False,False
45.325,True,0.192,0.001,0.127,True,False,False
45.355,True,0.192,0.001,0.133,True,False,False
45.404,True,0.194,0.001,0.139,True,False,False
45.422,True,0.194,0.001,0.144,True,False,False
45.452,True,0.195,0.001,0.149,True,False,False
45.5,True,0.197,0.001,0.156,True,False,False
45.518,True,0.197,0.001,0.161,True,False,False
45.548,True,0.197,0.001,0.166,True,False,False
45.613,True,0.2,0.002,0.172,True,False,False
45.63,True,0.2,0.002,0.178,True,False,False
45.66,True,0.203,0.003,0.183,True,False,False
45.708,True,0.21,0.003,0.188,True,False,False
45.725,True,0.209,0.003,0.193,True,False,False
45.756,True,0.224,0.003,0.193,False,False,False
45.803,True,0.235,0.002,0.194,False,False,False
45.821,True,0.227,0.002,0.194,False,False,False
45.852,True,0.229,0.002,0.193,False,False,False
45.869,True,0.225,0.002,0.193,False,False,False
45.915,True,0.23,0.002,0.194,False,False,False
45.963,True,0.229,0.004,0.193,False,False,False
46.012,True,0.233,0.005,0.194,False,False,False
46.025,True,0.233,0.004,0.193,False,False,False
46.059,True,0.231,0.003,0.193,False,False,False
46.108,True,0.235,0.007,0.193,False,False,False
46.125,True,0.236,0.008,0.193,False,False,False
46.156,True,0.235,0.004,0.193,False,False,False
46.173,True,0.239,0.008,0.193,False,False,False
46.203,True,0.242,0.005,0.193,False,False,False
46.268,True,0.246,0.006,0.194,False,False,False
46.285,True,0.247,0.004,0.193,False,False,False
46.315,True,0.251,0.008,0.193,False,False,False
46.363,True,0.253,0.008,0.193,False,False,False
46.412,True,0.266,0.008,0.194,False,False,False
46.43,True,0.259,0.006,0.194,False,False,False
46.459,True,0.263,0.006,0.193,False,False,False
46.509,True,0.26,0.003,0.196,False,False,False
46.524,True,0.262,0.003,0.194,False,False,False
46.556,True,0.264,0.004,0.193,False,False,False
46.573,True,0.266,0.004,0.193,False,False,False
46.62,True,0.271,0.004,0.194,False,False,False
46.668,True,0.278,0.006,0.193,False,False,False
46.686,True,0.277,0.005,0.193,False,False,False
46.715,True,0.275,0.008,0.193,False,False,False
46.763,True,0.271,0.004,0.194,False,False,False
46.812,True,0.275,0.006,0.194,False,False,False
46.829,True,0.281,0.009,0.194,False,False,False
46.86,True,0.277,0.004,0.193,False,False,False
46.877,True,0.28,0.006,0.193,False,False,False
46.923,True,0.279,0.007,0.193,False,False,False
46.973,True,0.281,0.008,0.194,False,False,False
46.99,True,0.282,0.006,0.194,False,False,False
47.019,True,0.286,0.006,0.193,False,False,False
47.068,True,0.288,0.006,0.194,False,False,False
47.086,True,0.285,0.006,0.194,False,False,False
47.116,True,0.292,0.005,0.194,False,False,False
47.164,True,0.287,0.004,0.194,False,False,False
47.183,True,0.286,0.004,0.194,False,False,False
47.212,True,0.281,0.003,0.193,False,False,False
47.276,True,0.278,0.004,0.193,False,False,False
47.293,True,0.28,0.004,0.188,False,False,False
47.323,True,0.283,0.004,0.188,False,False,False
47.372,True,0.283,0.003,0.188,False,False,False
47.388,True,0.286,0.004,0.188,False,False,False
47.419,True,0.287,0.004,0.189,False,False,False
47.467,True,0.292,0.003,0.189,False,False,False
47.484,True,0.29,0.002,0.189,False,False,False
47.516,True,0.279,0.002,0.183,False,False,False
47.563,True,0.28,0.003,0.182,False,False,False
47.581,True,0.28,0.003,0.182,False,False,False
47.627,True,0.275,0.005,0.182,False,False,False
47.676,True,0.269,0.002,0.183,False,False,False
47.693,True,0.269,0.002,0.182,False,False,False
47.723,True,0.271,0.004,0.177,False,False,False
47.772,True,0.271,0.003,0.178,False,False,False
47.789,True,0.273,0.003,0.177,False,False,False
47.82,True,0.273,0.005,0.178,False,False,False
47.838,True,0.272,0.004,0.178,False,False,False
47.868,True,0.271,0.003,0.177,False,False,False
47.931,True,0.274,0.005,0.177,False,False,False
47.98,True,0.273,0.005,0.177,False,False,False
47.997,True,0.273,0.005,0.171,False,False,False
48.027,True,0.268,0.004,0.166,False,False,False
48.077,True,0.269,0.004,0.161,False,False,False
48.094,True,0.272,0.004,0.161,False,False,False
48.123,True,0.272,0.005,0.16,False,False,False
48.172,True,0.272,0.011,0.15,False,False,False
48.189,True,0.273,0.011,0.144,False,False,False
48.22,True,0.268,0.007,0.144,False,False,False
48.237,True,0.269,0.007,0.138,False,False,False
48.284,True,0.269,0.018,0.133,False,False,False
48.332,True,0.268,0.035,0.133,False,False,False
48.38,True,0.265,0.036,0.133,False,False,False
48.398,True,0.266,0.037,0.133,False,False,False
48.428,True,0.269,0.037,0.133,False,False,False
48.476,True,0.267,0.035,0.133,False,False,False
48.493,True,0.265,0.036,0.133,False,False,False
48.523,True,0.267,0.032,0.133,False,False,False
48.535,True,0.266,0.033,0.133,False,False,False
48.572,True,0.267,0.04,0.133,False,False,False
48.636,True,0.269,0.037,0.133,False,False,False
48.653,True,0.269,0.037,0.133,False,False,False
48.683,True,0.268,0.038,0.133,False,False,False
48.731,True,0.268,0.034,0.133,False,False,False
48.779,True,0.273,0.024,0.133,False,False,False
48.798,True,0.273,0.028,0.133,False,False,False
48.828,True,0.274,0.038,0.133,False,False,False
48.845,True,0.274,0.036,0.133,False,False,False
48.876,True,0.274,0.027,0.133,False,False,False
48.923,True,0.276,0.006,0.133,False,False,False
48.941,True,0.276,0.006,0.133,False,False,False
48.988,True,0.275,0.005,0.133,False,False,False
49.036,True,0.274,0.005,0.133,False,False,False
49.053,True,0.274,0.004,0.133,False,False,False
49.083,True,0.277,0.006,0.133,False,False,False
49.132,True,0.277,0.007,0.133,False,False,False
49.179,True,0.278,0.008,0.133,False,False,False
49.197,True,0.276,0.009,0.133,False,False,False
49.228,True,0.277,0.005,0.133,False,False,False
49.245,True,0.274,0.006,0.133,False,False,False
49.292,True,0.275,0.004,0.133,False,False,False
49.34,True,0.277,0.005,0.133,False,False,False
49.358,True,0.277,0.005,0.133,False,False,False
49.388,True,0.277,0.006,0.133,False,False,False
49.435,True,0.277,0.005,0.133,False,False,False
49.453,True,0.276,0.006,0.133,False,False,False
49.483,True,0.272,0.01,0.133,False,False,False
49.532,True,0.272,0.008,0.134,False,False,False
49.55,True,0.273,0.009,0.133,False,False,False
49.58,True,0.271,0.007,0.133,False,False,False
49.644,True,0.275,0.007,0.133,False,False,False
49.662,True,0.273,0.007,0.133,False,False,False
49.691,True,0.275,0.007,0.133,False,False,False
49.74,True,0.276,0.006,0.133,False,False,False
49.758,True,0.274,0.006,0.133,False,False,False
49.788,True,0.275,0.006,0.133,False,False,False
49.835,True,0.276,0.005,0.133,False,False,False
49.853,True,0.276,0.005,0.133,False,False,False
49.883,True,0.272,0.004,0.133,False,False,False
49.901,True,0.273,0.004,0.133,False,False,False
49.932,True,0.275,0.004,0.133,False,False,False
49.996,True,0.273,0.003,0.133,False,False,False
50.043,True,0.274,0.004,0.133,False,False,False
50.061,True,0.274,0.004,0.133,False,False,False
50.091,True,0.274,0.004,0.133,False,False,False
50.14,True,0.274,0.005,0.133,False,False,False
50.158,True,0.272,0.005,0.133,False,False,False
50.187,True,0.272,0.005,0.133,False,False,False
50.204,True,0.272,0.005,0.133,False,False,False
50.236,True,0.273,0.005,0.133,False,False,False
50.3,True,0.27,0.005,0.133,False,False,False
50.319,True,0.273,0.005,0.133,False,False,False
50.348,True,0.271,0.004,0.133,False,False,False
50.396,True,0.273,0.003,0.133,False,False,False
50.444,True,0.274,0.004,0.133,False,False,False
50.462,True,0.268,0.004,0.133,False,False,False
50.492,True,0.275,0.006,0.133,False,False,False
50.539,True,0.269,0.007,0.134,False,False,False
50.557,True,0.273,0.007,0.133,False,False,False
50.588,True,0.272,0.028,0.133,False,False,False
50.606,True,0.273,0.027,0.133,False,False,False
50.651,True,0.276,0.045,0.133,False,False,False
50.7,True,0.275,0.057,0.133,False,False,False
50.718,True,0.276,0.062,0.133,False,False,False
50.747,True,0.27,0.024,0.133,False,False,False
50.796,True,0.271,0.028,0.133,False,False,False
50.844,True,0.27,0.024,0.134,False,False,False
50.862,True,0.272,0.024,0.133,False,False,False
50.892,True,0.272,0.025,0.133,False,False,False
50.909,True,0.272,0.018,0.127,False,False,False
50.94,True,0.273,0.009,0.127,False,False,False
51.003,True,0.268,0.011,0.122,False,False,False
51.021,True,0.266,0.006,0.117,False,False,False
51.051,True,0.266,0.009,0.116,False,False,False
51.1,True,0.267,0.023,0.106,False,False,False
51.118,True,0.273,0.015,0.1,False,False,False
51.148,True,0.272,0.013,0.094,False,False,False
51.196,True,0.272,0.023,0.089,False,False,False
51.214,True,0.266,0.022,0.088,False,False,False
51.244,True,0.285,0.019,0.083,False,False,False
51.307,True,0.288,0.029,0.077,False,False,False
51.32,True,0.288,0.017,0.072,False,False,False
51.355,True,0.287,0.03,0.066,False,False,False
51.404,True,0.29,0.011,0.061,False,False,False
51.416,True,0.29,0.024,0.055,False,False,False
51.452,True,0.291,0.031,0.044,False,False,False
51.5,True,0.291,0.022,0.044,False,False,False
51.511,True,0.292,0.025,0.039,False,False,False
51.547,True,0.292,0.025,0.033,False,False,False
51.595,True,0.29,0.037,0.028,False,False,False
51.609,True,0.291,0.044,0.027,False,False,False
51.66,True,0.297,0.043,0.011,False,False,False
51.708,True,0.299,0.009,0.006,False,False,False
51.731,True,0.299,0.012,0.0,False,False,False
51.755,True,0.301,0.014,0.0,False,False,False
51.804,True,0.301,0.028,0.0,False,False,False
51.822,True,0.3,0.022,0.0,False,False,False
51.852,True,0.3,0.017,0.0,False,False,False
51.87,True,0.299,0.018,0.0,False,False,False
51.9,True,0.297,0.013,0.0,False,False,False
51.948,True,0.297,0.027,0.0,False,False,False
52.012,True,0.299,0.008,0.0,False,False,False
52.03,True,0.3,0.015,0.0,False,False,False
52.06,True,0.285,0.006,0.0,False,False,False
52.109,True,0.239,0.006,0.0,False,False,False
52.127,True,0.241,0.006,0.0,False,False,False
52.155,True,0.239,0.009,0.0,False,False,False
52.204,True,0.239,0.005,0.0,False,False,False
