timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
109.252,True,0.257,0.449,0.0,False,False,False
109.286,True,0.258,0.451,0.0,False,False,False
109.318,True,0.257,0.448,0.0,False,False,False
109.348,True,0.26,0.45,0.0,False,False,False
109.378,True,0.257,0.448,0.0,False,False,False
109.407,True,0.258,0.448,0.0,False,False,False
109.446,True,0.26,0.448,0.0,False,False,False
109.47,True,0.264,0.448,0.0,False,False,False
109.52,True,0.262,0.449,0.0,False,False,False
109.557,True,0.264,0.449,0.0,False,False,False
109.583,True,0.262,0.45,0.0,False,False,False
109.615,True,0.263,0.449,0.0,False,False,False
109.654,True,0.262,0.45,0.0,False,False,False
109.686,True,0.26,0.45,0.0,False,False,False
109.716,True,0.262,0.449,0.0,False,False,False
109.749,True,0.262,0.449,0.0,False,False,False
109.781,True,0.266,0.45,0.0,False,False,False
109.813,True,0.263,0.449,0.0,False,False,False
109.844,True,0.264,0.449,0.0,False,False,False
109.879,True,0.263,0.45,0.0,False,False,False
109.925,True,0.261,0.449,0.0,False,False,False
109.958,True,0.262,0.45,0.0,False,False,False
109.989,True,0.256,0.449,0.0,False,False,False
110.022,True,0.259,0.45,0.0,False,False,False
110.054,True,0.262,0.45,0.0,False,False,False
110.086,True,0.254,0.45,0.0,False,False,False
110.12,True,0.259,0.451,0.0,False,False,False
110.143,True,0.256,0.449,0.0,False,False,False
110.178,True,0.252,0.45,0.0,False,False,False
110.209,True,0.253,0.45,0.0,False,False,False
110.244,True,0.252,0.448,0.0,False,False,False
110.278,True,0.256,0.448,0.0,False,False,False
110.321,True,0.256,0.448,0.0,False,False,False
110.349,True,0.255,0.448,0.0,False,False,False
110.389,True,0.249,0.449,0.0,False,False,False
110.418,True,0.247,0.448,0.0,False,False,False
110.452,True,0.245,0.448,0.0,False,False,False
110.486,True,0.245,0.448,0.0,False,False,False
110.518,True,0.247,0.448,0.0,False,False,False
110.549,True,0.242,0.448,0.0,False,False,False
110.581,True,0.244,0.448,0.0,False,False,False
110.614,True,0.241,0.449,0.0,False,False,False
110.647,True,0.239,0.449,0.0,False,False,False
110.678,True,0.241,0.449,0.0,False,False,False
110.725,True,0.245,0.449,0.0,False,False,False
110.758,True,0.244,0.45,0.0,False,False,False
110.79,True,0.246,0.449,0.0,False,False,False
110.821,True,0.245,0.45,0.0,False,False,False
110.85,True,0.245,0.449,0.0,False,False,False
110.885,True,0.246,0.449,0.0,False,False,False
110.918,True,0.246,0.45,0.0,False,False,False
110.95,True,0.247,0.449,0.0,False,False,False
110.984,True,0.244,0.448,0.0,False,False,False
111.008,True,0.244,0.447,0.0,False,False,False
111.043,True,0.249,0.449,0.0,False,False,False
111.077,True,0.246,0.449,0.0,False,False,False
111.126,True,0.246,0.449,0.0,False,False,False
111.154,True,0.245,0.45,0.0,False,False,False
111.188,True,0.243,0.448,0.0,False,False,False
111.216,True,0.245,0.449,0.0,False,False,False
111.253,True,0.242,0.45,0.0,False,False,False
111.286,True,0.241,0.45,0.0,False,False,False
111.318,True,0.243,0.449,0.0,False,False,False
111.349,True,0.243,0.45,0.0,False,False,False
111.414,True,0.237,0.449,0.0,False,False,False
111.428,True,0.238,0.449,0.0,False,False,False
111.449,True,0.238,0.449,0.0,False,False,False
111.476,True,0.237,0.451,0.0,False,False,False
111.51,True,0.235,0.449,0.0,False,False,False
111.556,True,0.235,0.45,0.0,False,False,False
111.589,True,0.236,0.449,0.0,False,False,False
111.622,True,0.239,0.449,0.0,False,False,False
111.655,True,0.236,0.449,0.0,False,False,False
111.687,True,0.238,0.449,0.0,False,False,False
111.717,True,0.24,0.448,0.0,False,False,False
111.747,True,0.24,0.449,0.0,False,False,False
111.807,True,0.237,0.449,0.0,False,False,False
111.831,True,0.236,0.45,0.0,False,False,False
111.855,True,0.234,0.45,0.0,False,False,False
111.88,True,0.238,0.449,0.0,False,False,False
111.91,True,0.24,0.45,0.0,False,False,False
111.95,True,0.24,0.45,0.0,False,False,False
111.982,True,0.238,0.45,0.0,False,False,False
112.014,True,0.243,0.449,0.0,False,False,False
112.049,True,0.241,0.449,0.0,False,False,False
112.08,True,0.242,0.448,0.0,False,False,False
112.11,True,0.242,0.448,0.0,False,False,False
112.15,True,0.24,0.448,0.0,False,False,False
112.204,True,0.243,0.449,0.0,False,False,False
112.23,True,0.242,0.45,0.0,False,False,False
112.247,True,0.239,0.45,0.0,False,False,False
112.279,True,0.238,0.45,0.0,False,False,False
112.31,True,0.239,0.449,0.0,False,False,False
112.356,True,0.242,0.45,0.0,False,False,False
112.389,True,0.242,0.448,0.0,False,False,False
112.421,True,0.243,0.447,0.0,False,False,False
112.446,True,0.244,0.449,0.0,False,False,False
112.48,True,0.244,0.448,0.0,False,False,False
112.515,True,0.247,0.449,0.0,False,False,False
112.55,True,0.246,0.448,0.0,False,False,False
112.607,True,0.25,0.448,0.0,False,False,False
112.629,True,0.251,0.449,0.0,False,False,False
112.643,True,0.25,0.447,0.0,False,False,False
112.677,True,0.249,0.447,0.0,False,False,False
112.709,True,0.247,0.448,0.0,False,False,False
112.758,True,0.248,0.447,0.0,False,False,False
112.783,True,0.248,0.448,0.0,False,False,False
112.815,True,0.25,0.448,0.0,False,False,False
112.848,True,0.247,0.447,0.0,False,False,False
112.883,True,0.255,0.447,0.0,False,False,False
112.917,True,0.255,0.448,0.0,False,False,False
112.952,True,0.256,0.448,0.0,False,False,False
113.014,True,0.256,0.448,0.0,False,False,False
113.025,True,0.255,0.447,0.0,False,False,False
113.045,True,0.254,0.448,0.0,False,False,False
113.078,True,0.255,0.448,0.0,False,False,False
113.109,True,0.259,0.448,0.0,False,False,False
113.158,True,0.257,0.448,0.0,False,False,False
113.188,True,0.256,0.448,0.0,False,False,False
113.222,True,0.257,0.447,0.0,False,False,False
113.253,True,0.256,0.447,0.0,False,False,False
113.281,True,0.256,0.448,0.0,False,False,False
113.317,True,0.256,0.448,0.0,False,False,False
113.349,True,0.253,0.449,0.0,False,False,False
113.404,True,0.244,0.448,0.0,False,False,False
113.428,True,0.244,0.449,0.0,False,False,False
113.445,True,0.246,0.449,0.0,False,False,False
113.473,True,0.245,0.449,0.0,False,False,False
113.507,True,0.244,0.449,0.0,False,False,False
113.557,True,0.245,0.447,0.0,False,False,False
113.584,True,0.244,0.448,0.0,False,False,False
113.614,True,0.244,0.446,0.0,False,False,False
113.655,True,0.247,0.447,0.0,False,False,False
113.681,True,0.246,0.448,0.0,False,False,False
113.717,True,0.247,0.447,0.0,False,False,False
113.75,True,0.245,0.447,0.0,False,False,False
113.813,True,0.248,0.447,0.0,False,False,False
113.823,True,0.249,0.448,0.0,False,False,False
113.845,True,0.25,0.448,0.0,False,False,False
113.878,True,0.249,0.448,0.0,False,False,False
113.905,True,0.251,0.448,0.0,False,False,False
113.959,True,0.251,0.448,0.0,False,False,False
113.989,True,0.25,0.45,0.0,False,False,False
114.021,True,0.245,0.448,0.0,False,False,False
114.056,True,0.242,0.449,0.0,False,False,False
114.085,True,0.242,0.449,0.0,False,False,False
114.118,True,0.243,0.449,0.0,False,False,False
114.149,True,0.243,0.448,0.0,False,False,False
114.208,True,0.247,0.448,0.0,False,False,False
114.236,True,0.247,0.448,0.0,False,False,False
114.242,True,0.246,0.448,0.0,False,False,False
114.271,True,0.243,0.448,0.0,False,False,False
114.309,True,0.243,0.449,0.0,False,False,False
114.356,True,0.244,0.45,0.0,False,False,False
114.383,True,0.244,0.45,0.0,False,False,False
114.415,True,0.242,0.449,0.0,False,False,False
114.447,True,0.243,0.448,0.0,False,False,False
114.486,True,0.244,0.45,0.0,False,False,False
114.514,True,0.249,0.45,0.0,False,False,False
114.549,True,0.246,0.452,0.0,False,False,False
114.612,True,0.25,0.452,0.0,False,False,False
114.623,True,0.247,0.451,0.0,False,False,False
114.646,True,0.25,0.45,0.0,False,False,False
114.681,True,0.254,0.45,0.0,False,False,False
114.709,True,0.253,0.451,0.0,False,False,False
114.758,True,0.257,0.451,0.0,False,False,False
114.789,True,0.256,0.45,0.0,False,False,False
114.821,True,0.255,0.451,0.0,False,False,False
114.847,True,0.252,0.448,0.0,False,False,False
114.883,True,0.252,0.446,0.0,False,False,False
114.918,True,0.248,0.45,0.0,False,False,False
114.945,True,0.252,0.45,0.0,False,False,False
115.028,True,0.252,0.449,0.0,False,False,False
115.051,True,0.246,0.45,0.0,False,False,False
115.071,True,0.254,0.45,0.0,False,False,False
115.102,True,0.255,0.451,0.0,False,False,False
115.129,True,0.249,0.451,0.0,False,False,False
115.165,True,0.24,0.451,0.0,False,False,False
115.197,True,0.235,0.448,0.0,False,False,False
115.216,True,0.246,0.446,0.0,False,False,False
115.272,True,0.247,0.448,0.0,False,False,False
115.293,True,0.25,0.448,0.0,False,False,False
115.338,True,0.252,0.448,0.0,False,False,False
115.37,True,0.252,0.446,0.0,False,False,False
115.414,True,0.254,0.45,0.0,False,False,False
115.452,True,0.245,0.451,0.0,False,False,False
115.467,True,0.256,0.448,0.0,False,False,False
115.501,True,0.254,0.45,0.0,False,False,False
115.548,True,0.259,0.45,0.0,False,False,False
115.578,True,0.261,0.45,0.0,False,False,False
115.61,True,0.266,0.451,0.0,False,False,False
115.625,True,0.278,0.451,0.0,False,False,False
115.661,True,0.277,0.451,0.0,False,False,False
115.695,True,0.28,0.454,0.0,False,False,False
115.73,True,0.28,0.453,0.0,False,False,False
115.764,True,0.283,0.453,0.0,False,False,False
115.826,True,0.28,0.452,0.0,False,False,False
115.854,True,0.282,0.452,0.0,False,False,False
115.882,True,0.282,0.453,0.0,False,False,False
115.903,True,0.273,0.452,0.0,False,False,False
115.924,True,0.269,0.45,0.0,False,False,False
115.972,True,0.268,0.452,0.0,False,False,False
116.0,True,0.267,0.451,0.0,False,False,False
116.035,True,0.272,0.45,0.0,False,False,False
116.063,True,0.272,0.451,0.0,False,False,False
116.091,True,0.269,0.447,0.0,False,False,False
116.132,True,0.273,0.446,0.0,False,False,False
116.162,True,0.281,0.447,0.0,False,False,False
116.229,True,0.274,0.446,0.0,False,False,False
116.251,True,0.28,0.447,0.0,False,False,False
116.273,True,0.281,0.446,0.0,False,False,False
116.293,True,0.287,0.445,0.0,False,False,False
116.329,True,0.284,0.447,0.0,False,False,False
116.369,True,0.289,0.449,0.0,False,False,False
116.399,True,0.283,0.45,0.0,False,False,False
116.441,True,0.287,0.45,0.0,False,False,False
116.591,True,0.289,0.451,0.0,False,False,False
116.62,True,0.29,0.451,0.0,False,False,False
116.648,True,0.29,0.447,0.0,False,False,False
116.671,True,0.287,0.45,0.0,False,False,False
116.697,True,0.288,0.451,0.0,False,False,False
116.717,True,0.292,0.45,0.0,False,False,False
116.773,True,0.289,0.452,0.0,False,False,False
116.792,True,0.292,0.452,0.0,False,False,False
116.827,True,0.291,0.452,0.0,False,False,False
116.865,True,0.293,0.451,0.0,False,False,False
116.903,True,0.247,0.453,0.0,False,False,False
116.925,True,0.061,0.452,0.006,True,False,False
116.965,True,0.042,0.452,0.011,True,False,False
117.029,True,0.194,0.451,0.017,True,False,False
117.049,True,0.203,0.453,0.017,False,False,False
117.07,True,0.228,0.452,0.017,False,False,False
117.104,True,0.244,0.452,0.017,False,False,False
117.127,True,0.242,0.451,0.017,False,False,False
117.174,True,0.245,0.452,0.017,False,False,False
117.202,True,0.251,0.452,0.017,False,False,False
117.237,True,0.256,0.453,0.017,False,False,False
117.273,True,0.255,0.453,0.017,False,False,False
117.298,True,0.256,0.451,0.017,False,False,False
117.339,True,0.253,0.451,0.017,False,False,False
117.361,True,0.253,0.452,0.017,False,False,False
117.421,True,0.268,0.451,0.017,False,False,False
117.444,True,0.256,0.45,0.017,False,False,False
117.466,True,0.264,0.452,0.017,False,False,False
117.488,True,0.26,0.45,0.017,False,False,False
117.517,True,0.258,0.45,0.017,False,False,False
117.585,True,0.26,0.453,0.017,False,False,False
117.605,True,0.263,0.45,0.017,False,False,False
117.625,True,0.264,0.451,0.017,False,False,False
117.66,True,0.268,0.452,0.017,False,False,False
117.695,True,0.264,0.453,0.017,False,False,False
117.731,True,0.262,0.453,0.017,False,False,False
117.77,True,0.259,0.454,0.017,False,False,False
117.81,True,0.261,0.453,0.017,False,False,False
117.847,True,0.262,0.452,0.017,False,False,False
117.867,True,0.264,0.453,0.017,False,False,False
117.903,True,0.266,0.454,0.017,False,False,False
117.924,True,0.27,0.454,0.017,False,False,False
117.978,True,0.273,0.455,0.017,False,False,False
118.01,True,0.271,0.454,0.017,False,False,False
118.042,True,0.274,0.453,0.017,False,False,False
118.07,True,0.271,0.451,0.017,False,False,False
118.089,True,0.268,0.452,0.017,False,False,False
118.125,True,0.272,0.449,0.017,False,False,False
118.166,True,0.268,0.454,0.017,False,False,False
118.229,True,0.282,0.449,0.017,False,False,False
118.244,True,0.279,0.45,0.017,False,False,False
118.278,True,0.278,0.45,0.017,False,False,False
118.293,True,0.284,0.45,0.017,False,False,False
118.331,True,0.276,0.451,0.017,False,False,False
118.358,True,0.272,0.451,0.017,False,False,False
118.404,True,0.27,0.45,0.017,False,False,False
118.438,True,0.272,0.452,0.017,False,False,False
118.455,True,0.278,0.45,0.017,False,False,False
118.49,True,0.283,0.45,0.017,False,False,False
118.528,True,0.275,0.45,0.017,False,False,False
118.568,True,0.277,0.451,0.017,False,False,False
118.632,True,0.276,0.451,0.017,False,False,False
118.66,True,0.272,0.451,0.017,False,False,False
118.68,True,0.27,0.452,0.017,False,False,False
118.708,True,0.269,0.451,0.017,False,False,False
118.746,True,0.268,0.453,0.017,False,False,False
118.777,True,0.274,0.453,0.017,False,False,False
118.81,True,0.274,0.454,0.017,False,False,False
118.842,True,0.272,0.454,0.017,False,False,False
118.854,True,0.269,0.453,0.017,False,False,False
118.89,True,0.269,0.452,0.017,False,False,False
118.923,True,0.27,0.452,0.017,False,False,False
118.959,True,0.271,0.453,0.017,False,False,False
119.028,True,0.268,0.454,0.017,False,False,False
119.057,True,0.27,0.455,0.017,False,False,False
119.083,True,0.272,0.454,0.017,False,False,False
119.112,True,0.275,0.455,0.017,False,False,False
119.132,True,0.28,0.454,0.017,False,False,False
119.166,True,0.276,0.453,0.017,False,False,False
119.202,True,0.278,0.453,0.017,False,False,False
119.237,True,0.279,0.452,0.017,False,False,False
119.259,True,0.281,0.451,0.017,False,False,False
119.293,True,0.281,0.45,0.017,False,False,False
119.325,True,0.282,0.451,0.017,False,False,False
119.361,True,0.28,0.452,0.017,False,False,False
119.423,True,0.285,0.453,0.017,False,False,False
119.444,True,0.284,0.453,0.017,False,False,False
119.47,True,0.282,0.453,0.017,False,False,False
119.491,True,0.287,0.452,0.017,False,False,False
119.513,True,0.286,0.452,0.017,False,False,False
119.583,True,0.286,0.452,0.017,False,False,False
119.613,True,0.293,0.453,0.017,False,False,False
119.633,True,0.287,0.453,0.017,False,False,False
119.663,True,0.285,0.453,0.017,False,False,False
119.702,True,0.289,0.452,0.017,False,False,False
119.73,True,0.29,0.452,0.017,False,False,False
119.758,True,0.291,0.453,0.017,False,False,False
119.826,True,0.287,0.453,0.017,False,False,False
119.847,True,0.287,0.453,0.017,False,False,False
119.875,True,0.287,0.453,0.017,False,False,False
119.895,True,0.285,0.453,0.017,False,False,False
119.923,True,0.283,0.452,0.017,False,False,False
119.965,True,0.286,0.453,0.017,False,False,False
119.999,True,0.286,0.452,0.017,False,False,False
120.034,True,0.29,0.453,0.017,False,False,False
120.059,True,0.286,0.453,0.017,False,False,False
120.092,True,0.285,0.452,0.017,False,False,False
120.124,True,0.283,0.453,0.017,False,False,False
120.167,True,0.271,0.452,0.017,False,False,False
120.223,True,0.281,0.452,0.017,False,False,False
120.243,True,0.282,0.452,0.017,False,False,False
120.267,True,0.277,0.453,0.017,False,False,False
120.293,True,0.282,0.454,0.017,False,False,False
120.314,True,0.281,0.454,0.017,False,False,False
120.375,True,0.285,0.454,0.017,False,False,False
120.397,True,0.295,0.455,0.017,False,False,False
120.437,True,0.293,0.454,0.017,False,False,False
120.466,True,0.294,0.456,0.017,False,False,False
120.5,True,0.296,0.456,0.017,False,False,False
120.52,True,0.295,0.455,0.017,False,False,False
120.555,True,0.296,0.454,0.017,False,False,False
120.624,True,0.295,0.453,0.017,False,False,False
120.659,True,0.296,0.453,0.017,False,False,False
120.68,True,0.296,0.453,0.017,False,False,False
120.715,True,0.298,0.454,0.017,False,False,False
120.745,True,0.299,0.454,0.017,False,False,False
120.765,True,0.3,0.453,0.017,False,False,False
120.802,True,0.298,0.453,0.017,False,False,False
120.833,True,0.298,0.453,0.017,False,False,False
120.867,True,0.293,0.455,0.017,False,False,False
120.892,True,0.294,0.454,0.017,False,False,False
120.924,True,0.279,0.456,0.017,False,False,False
120.958,True,0.286,0.455,0.017,False,False,False
121.036,True,0.279,0.453,0.017,False,False,False
121.055,True,0.28,0.456,0.017,False,False,False
121.083,True,0.279,0.456,0.017,False,False,False
121.11,True,0.277,0.455,0.017,False,False,False
121.138,True,0.277,0.454,0.017,False,False,False
121.16,True,0.279,0.454,0.017,False,False,False
121.194,True,0.283,0.454,0.017,False,False,False
121.242,True,0.279,0.454,0.017,False,False,False
121.264,True,0.279,0.453,0.017,False,False,False
121.292,True,0.279,0.454,0.017,False,False,False
121.333,True,0.276,0.454,0.017,False,False,False
121.353,True,0.281,0.455,0.017,False,False,False
121.423,True,0.282,0.454,0.017,False,False,False
121.458,True,0.283,0.456,0.017,False,False,False
121.479,True,0.284,0.457,0.017,False,False,False
121.506,True,0.28,0.455,0.017,False,False,False
121.527,True,0.274,0.454,0.017,False,False,False
121.547,True,0.275,0.456,0.017,False,True,True
121.599,True,0.276,0.456,0.017,False,True,True
121.638,True,0.274,0.456,0.017,False,True,True
121.666,True,0.272,0.456,0.017,False,True,True
121.701,True,0.274,0.456,0.017,False,True,True
121.721,True,0.271,0.455,0.017,False,True,True
121.883,True,0.27,0.455,0.017,False,True,True
121.93,True,0.271,0.456,0.017,False,True,True
122.03,True,0.27,0.456,0.017,False,True,True
122.053,True,0.272,0.456,0.017,False,True,True
122.08,True,0.276,0.455,0.017,False,True,True
122.107,True,0.279,0.455,0.017,False,True,True
122.122,True,0.276,0.456,0.017,False,True,True
122.144,True,0.278,0.456,0.017,False,True,True
122.158,True,0.273,0.456,0.017,False,True,True
122.187,True,0.27,0.455,0.017,False,True,True
122.214,True,0.263,0.455,0.017,False,True,True
122.247,True,0.256,0.454,0.017,False,True,True
122.267,True,0.255,0.454,0.017,False,True,True
122.282,True,0.256,0.456,0.017,False,True,True
122.311,True,0.26,0.456,0.017,False,True,True
122.342,True,0.264,0.456,0.017,False,True,True
122.39,True,0.269,0.456,0.017,False,True,True
122.421,True,0.268,0.457,0.017,False,True,True
122.455,True,0.265,0.456,0.017,False,True,True
122.486,True,0.264,0.456,0.017,False,True,True
122.515,True,0.265,0.456,0.017,False,True,True
122.551,True,0.264,0.456,0.017,False,True,True
122.615,True,0.262,0.456,0.017,False,True,True
122.645,True,0.268,0.455,0.017,False,True,True
122.673,True,0.269,0.454,0.017,False,True,True
122.69,True,0.269,0.454,0.017,False,True,True
122.715,True,0.264,0.455,0.017,False,True,True
122.745,True,0.269,0.456,0.017,False,True,True
122.791,True,0.278,0.456,0.017,False,True,True
122.825,True,0.285,0.456,0.017,False,True,True
122.856,True,0.287,0.457,0.017,False,True,True
122.887,True,0.289,0.455,0.017,False,True,True
122.919,True,0.291,0.457,0.017,False,True,True
122.95,True,0.298,0.455,0.017,False,True,True
123.02,True,0.298,0.455,0.017,False,True,True
123.048,True,0.291,0.454,0.011,False,False,False
123.069,True,0.292,0.454,0.006,False,False,False
123.096,True,0.296,0.454,0.0,False,False,False
123.118,True,0.293,0.453,0.0,False,False,False
123.138,True,0.296,0.453,0.0,False,False,False
123.19,True,0.301,0.454,0.0,False,False,False
123.222,True,0.3,0.453,0.0,False,False,False
123.249,True,0.298,0.454,0.0,False,False,False
123.286,True,0.299,0.453,0.0,False,False,False
123.317,True,0.298,0.451,0.0,False,False,False
123.345,True,0.295,0.454,0.0,False,False,False
123.414,True,0.3,0.453,0.0,False,False,False
123.445,True,0.298,0.452,0.0,False,False,False
123.464,True,0.296,0.451,0.0,False,False,False
123.485,True,0.307,0.454,0.0,False,False,False
123.51,True,0.303,0.453,0.0,False,False,False
123.535,True,0.301,0.454,0.0,False,False,False
123.595,True,0.308,0.454,0.0,False,False,False
123.622,True,0.305,0.453,0.0,False,False,False
123.647,True,0.303,0.454,0.0,False,False,False
123.685,True,0.303,0.456,0.0,False,False,False
123.718,True,0.299,0.455,0.0,False,False,False
123.75,True,0.298,0.456,0.0,False,False,False
123.814,True,0.297,0.454,0.0,False,False,False
123.846,True,0.296,0.455,0.0,False,False,False
123.86,True,0.297,0.456,0.0,False,False,False
123.881,True,0.299,0.456,0.0,False,False,False
123.909,True,0.298,0.455,0.0,False,True,True
123.935,True,0.295,0.456,0.0,False,True,True
123.988,True,0.293,0.456,0.0,False,True,True
124.02,True,0.297,0.454,0.0,False,False,False
124.049,True,0.283,0.456,0.0,False,False,False
124.085,True,0.266,0.456,0.0,False,False,False
124.116,True,0.262,0.455,0.0,False,False,False
124.146,True,0.263,0.455,0.0,False,False,False
124.207,True,0.266,0.456,0.0,False,False,False
124.245,True,0.268,0.456,0.0,False,False,False
124.265,True,0.268,0.456,0.0,False,False,False
124.287,True,0.269,0.457,0.0,False,True,True
124.313,True,0.269,0.457,0.0,False,True,True
124.341,True,0.27,0.457,0.0,False,True,True
124.385,True,0.28,0.458,0.0,False,True,True
124.415,True,0.291,0.456,0.0,False,True,True
124.45,True,0.287,0.456,0.0,False,True,True
124.486,True,0.287,0.456,0.0,False,True,True
124.518,True,0.291,0.456,0.0,False,True,True
124.549,True,0.294,0.455,0.0,False,True,True
124.613,True,0.305,0.455,0.0,False,True,True
124.645,True,0.296,0.455,0.0,False,True,True
124.659,True,0.297,0.454,0.0,False,True,True
124.679,True,0.302,0.455,0.0,False,True,True
124.711,True,0.3,0.456,0.0,False,True,True
124.743,True,0.297,0.455,0.0,False,True,True
124.79,True,0.3,0.456,0.0,False,True,True
124.821,True,0.299,0.454,0.0,False,True,True
124.853,True,0.296,0.454,0.0,False,False,False
124.885,True,0.298,0.453,0.0,False,False,False
124.917,True,0.297,0.454,0.0,False,False,False
124.951,True,0.298,0.454,0.0,False,False,False
125.013,True,0.3,0.453,0.0,False,False,False
125.04,True,0.299,0.455,0.0,False,False,False
125.065,True,0.3,0.455,0.0,False,False,False
125.097,True,0.301,0.455,0.0,False,False,False
125.124,True,0.3,0.456,0.0,False,False,False
125.151,True,0.303,0.456,0.0,False,False,False
125.189,True,0.306,0.456,0.0,False,False,False
125.221,True,0.297,0.456,0.0,False,False,False
125.249,True,0.298,0.456,0.0,False,True,True
125.285,True,0.292,0.455,0.0,False,True,True
125.318,True,0.296,0.455,0.0,False,True,True
125.348,True,0.297,0.456,0.0,False,True,True
125.414,True,0.296,0.455,0.0,False,True,True
125.446,True,0.295,0.455,0.0,False,True,True
125.465,True,0.296,0.455,0.0,False,True,True
125.482,True,0.296,0.455,0.0,False,True,True
125.508,True,0.294,0.455,0.0,False,True,True
125.542,True,0.296,0.456,0.0,False,True,True
125.591,True,0.296,0.453,0.0,False,False,False
125.621,True,0.297,0.455,0.0,False,False,False
125.653,True,0.295,0.455,0.0,False,False,False
125.685,True,0.293,0.456,0.0,False,False,False
125.717,True,0.296,0.456,0.0,False,False,False
125.749,True,0.296,0.455,0.0,False,False,False
125.807,True,0.29,0.455,0.0,False,False,False
125.846,True,0.291,0.455,0.0,False,False,False
125.864,True,0.292,0.455,0.0,False,True,True
125.877,True,0.297,0.456,0.0,False,True,True
125.908,True,0.299,0.456,0.0,False,True,True
125.941,True,0.304,0.457,0.0,False,True,True
125.985,True,0.306,0.457,0.0,False,True,True
126.019,True,0.303,0.455,0.0,False,True,True
126.052,True,0.307,0.455,0.0,False,True,True
126.086,True,0.304,0.456,0.0,False,True,True
126.117,True,0.306,0.455,0.0,False,True,True
126.145,True,0.307,0.454,0.0,False,False,False
126.212,True,0.306,0.454,0.0,False,False,False
126.246,True,0.314,0.455,0.0,False,False,False
126.275,True,0.314,0.455,0.0,False,False,False
126.285,True,0.31,0.455,0.0,False,False,False
126.309,True,0.311,0.454,0.0,False,False,False
126.339,True,0.315,0.453,0.0,False,False,False
126.385,True,0.312,0.456,0.0,False,False,False
126.42,True,0.317,0.455,0.0,False,False,False
126.448,True,0.313,0.455,0.0,False,False,False
126.486,True,0.311,0.455,0.0,False,False,False
126.515,True,0.31,0.454,0.0,False,False,False
126.548,True,0.314,0.454,0.0,False,False,False
126.61,True,0.175,0.452,0.006,True,False,False
126.645,True,0.057,0.454,0.011,True,False,False
126.657,True,0.054,0.454,0.017,True,False,False
126.675,True,0.059,0.455,0.022,True,False,False
126.707,True,0.185,0.454,0.028,True,False,False
126.74,True,0.216,0.455,0.028,False,False,False
126.789,True,0.235,0.454,0.028,False,False,False
126.817,True,0.246,0.454,0.028,False,False,False
126.853,True,0.253,0.455,0.028,False,False,False
126.885,True,0.26,0.455,0.028,False,False,False
126.915,True,0.267,0.454,0.028,False,False,False
126.949,True,0.277,0.454,0.028,False,False,False
127.012,True,0.283,0.453,0.028,False,False,False
127.045,True,0.285,0.452,0.028,False,False,False
127.076,True,0.284,0.453,0.028,False,False,False
127.095,True,0.287,0.454,0.028,False,False,False
127.112,True,0.291,0.455,0.028,False,False,False
127.139,True,0.292,0.456,0.028,False,False,False
127.188,True,0.289,0.456,0.028,False,False,False
127.222,True,0.29,0.455,0.028,False,False,False
127.253,True,0.294,0.456,0.028,False,False,False
127.285,True,0.291,0.456,0.028,False,False,False
127.318,True,0.29,0.455,0.028,False,True,True
127.347,True,0.296,0.456,0.028,False,True,True
127.407,True,0.292,0.455,0.028,False,True,True
127.445,True,0.297,0.454,0.028,False,True,True
127.461,True,0.291,0.454,0.028,False,True,True
127.475,True,0.3,0.455,0.028,False,True,True
127.505,True,0.3,0.455,0.028,False,True,True
127.542,True,0.296,0.455,0.028,False,True,True
127.59,True,0.299,0.455,0.028,False,True,True
127.62,True,0.298,0.453,0.028,False,False,False
127.651,True,0.296,0.45,0.028,False,False,False
127.685,True,0.285,0.447,0.028,False,False,False
127.715,True,0.286,0.449,0.028,False,False,False
127.75,True,0.296,0.453,0.028,False,False,False
127.814,True,0.294,0.451,0.028,False,False,False
127.846,True,0.296,0.452,0.028,False,False,False
127.871,True,0.299,0.454,0.028,False,False,False
127.895,True,0.295,0.454,0.028,False,False,False
127.912,True,0.303,0.454,0.028,False,False,False
127.937,True,0.3,0.453,0.028,False,False,False
127.989,True,0.321,0.451,0.028,False,False,False
128.019,True,0.356,0.461,0.028,False,False,False
128.053,True,0.353,0.456,0.028,False,False,False
128.086,True,0.338,0.458,0.028,False,False,False
128.117,True,0.332,0.458,0.028,False,False,False
128.145,True,0.338,0.451,0.028,False,False,False
128.215,True,0.331,0.457,0.028,False,False,False
128.239,True,0.356,0.46,0.028,False,False,False
128.259,True,0.349,0.461,0.028,False,False,False
128.27,True,0.367,0.469,0.028,False,False,False
128.309,True,0.345,0.463,0.028,False,False,False
128.339,True,0.343,0.451,0.028,False,False,False
128.39,True,0.329,0.452,0.028,False,False,False
128.423,True,0.335,0.452,0.028,False,False,False
128.447,True,0.354,0.457,0.028,False,False,False
128.477,True,0.363,0.459,0.028,False,False,False
128.517,True,0.334,0.455,0.028,False,False,False
128.549,True,0.328,0.458,0.028,False,False,False
128.612,True,0.317,0.455,0.028,False,False,False
128.646,True,0.32,0.451,0.028,False,False,False
128.67,True,0.323,0.452,0.028,False,False,False
128.686,True,0.319,0.452,0.028,False,False,False
128.71,True,0.314,0.45,0.028,False,False,False
128.741,True,0.313,0.452,0.028,False,False,False
128.79,True,0.314,0.454,0.028,False,False,False
